1552238687,711,215,42,8,2,2,34.04,11.15,106.92,0
1552238745,714,215,48,10,2,2,34.03,11.19,119.64,0
1552238803,714,215,48,10,2,2,34.04,11.14,132.84,0
1552238862,1215,360,80,8,0,0,34.04,11.31,155.1,0
1552238920,1215,360,80,8,0,0,34.06,11.37,177.48,0
1552238980,1398,413,80,8,2,0,34.06,11.56,203.4,0
1552239038,1398,413,80,8,2,0,34.06,11.49,229.32,0
1552239097,699,203,38,6,6,4,34.05,11.44,242.34,0
1552239155,699,203,38,6,6,4,34.07,11.57,255.36,0
1552239216,1023,294,78,12,8,4,34.08,11.63,274.62,0
1552239274,1023,294,78,12,8,4,34.08,11.67,293.88,0
1552239333,669,205,50,10,2,0,34.06,11.86,305.7,0
1552239392,642,196,48,10,2,0,34.06,11.77,316.98,0
1552239450,570,157,28,2,2,0,34.05,11.92,326.34,0
1552239508,606,159,34,2,2,0,34.02,11.94,336.42,0
1552239566,438,132,22,2,2,2,34.01,12.4,344.22,0
1552239625,420,124,26,2,2,2,34.01,12.01,351.66,0
1552239683,324,90,16,0,0,0,34,12.31,357.18,0
1552239741,318,86,14,0,0,0,34.01,12.67,362.58,0
1552239800,312,96,20,0,0,0,34.02,12.41,367.62,0
1552239858,318,98,16,0,0,0,34.04,12.38,372.78,0
1552239916,357,101,18,0,0,0,34.07,12.11,378.72,0
1552239974,357,103,20,0,0,0,34.08,11.97,384.66,0
1552240033,234,72,16,2,2,2,34.11,11.97,388.5,0
1552240091,204,66,16,2,2,2,34.11,12.2,391.74,0
1552240149,246,78,22,0,0,0,34.11,11.97,394.98,0
1552240207,246,78,22,0,0,0,34.12,11.89,398.1,0
1552240266,180,48,16,2,0,0,34.12,11.96,400.86,0
1552240324,180,48,16,2,0,0,34.12,11.96,403.62,0
1552240382,216,62,20,0,0,0,34.15,12.18,407.34,0
1552240440,204,58,18,0,0,0,34.18,12.12,410.82,0
1552240499,198,58,16,0,0,0,34.19,12.62,412.98,0
1552240557,210,62,16,0,0,0,34.19,12.03,415.38,0
1552240615,114,32,4,0,0,0,34.18,11.96,416.22,0
1552240674,126,36,4,0,0,0,34.19,11.9,417.78,0
1552240732,168,40,6,2,2,2,34.2,12.21,419.34,0
1552240790,180,44,8,4,2,2,34.2,12.56,421.14,0
1552240848,162,50,4,0,0,0,34.21,11.75,423.06,0
1552240907,138,44,4,0,0,0,34.19,11.96,424.5,0
1552240965,114,34,6,4,2,0,34.2,12.11,425.7,0
1552241023,114,32,6,4,2,0,34.18,11.84,426.66,0
1552241081,120,36,2,0,0,0,34.16,11.94,427.26,0
1552241140,108,34,2,0,0,0,34.16,11.86,427.62,0
1552241198,78,24,2,0,0,0,34.16,11.89,426.9,0
1552241256,66,22,4,2,2,0,34.15,11.95,425.94,0
1552241314,102,30,0,0,0,0,34.14,11.99,423.66,0
1552241605,132,36,2,2,2,2,34.09,11.66,405.24,0
1552241664,132,36,2,2,2,2,34.09,11.69,393.66,0
1552241722,114,38,10,0,0,0,34.09,11.78,381.66,0
1552241780,114,38,10,0,0,0,34.07,12.02,369.66,0
1552241839,102,32,4,0,0,0,34.06,11.78,347.4,0
1552241897,102,32,4,0,0,0,34.07,11.89,325.14,0
1552241955,114,28,4,0,0,0,34.07,12.01,299.46,0
1552242013,114,28,4,0,0,0,34.05,11.89,273.78,0
1552242072,192,56,12,2,0,0,34.06,11.87,263.64,0
1552242130,192,56,12,2,0,0,34.06,11.94,253.5,0
1552242188,54,14,2,0,0,0,34.07,11.62,234.12,0
1552242246,54,14,2,0,0,0,34.06,11.63,214.74,0
1552242305,120,32,6,0,0,0,34.08,11.68,203.76,0
1552242364,120,32,6,0,0,0,34.07,11.83,193.32,0
1552242422,126,34,2,0,0,0,34.07,11.66,184.44,0
1552242480,126,34,2,0,0,0,34.06,11.6,174.84,0
1552242539,126,34,4,0,0,0,34.05,11.53,168.6,0
1552242597,126,34,4,0,0,0,34.04,11.41,162.72,0
1552242655,120,38,4,2,0,0,34.04,11.56,158.64,0
1552242713,120,38,4,2,0,0,34.04,11.47,154.68,0
1552242772,96,26,10,2,0,0,34.05,11.35,150.36,0
1552242830,96,26,10,2,0,0,34.04,11.33,145.92,0
1552242889,108,28,4,0,0,0,34.03,11.61,140.94,0
1552242947,108,28,4,0,0,0,34.03,11.49,135.96,0
1552243005,126,38,6,0,0,0,34.03,11.73,133.8,0
1552243063,126,38,6,0,0,0,34.03,11.59,132.24,0
1552243122,84,26,4,0,0,0,34.03,11.46,129,0
1552243180,84,26,4,0,0,0,34.01,11.89,125.76,0
1552243238,108,32,4,0,0,0,34.03,11.82,124.32,0
1552243296,108,32,4,0,0,0,34.03,12.19,122.88,0
1552243355,144,44,6,4,0,0,34.05,11.89,121.44,0
1552243413,144,44,6,4,0,0,34.03,11.93,120.24,0
1552243471,120,38,10,0,0,0,34.04,11.67,118.68,0
1552243529,120,38,10,0,0,0,34.02,11.69,116.88,0
1552243588,102,28,4,0,0,0,34.02,11.45,116.64,0
1552243646,102,28,4,0,0,0,34.01,11.38,116.16,0
1552243704,132,38,0,0,0,0,34.01,11.23,115.44,0
1552243762,132,38,0,0,0,0,33.99,11.42,114.48,0
1552243821,102,26,0,0,0,0,33.96,11.31,113.28,0
1552243879,102,26,0,0,0,0,33.95,11.63,112.56,0
1552243938,84,24,4,0,0,0,33.95,11.78,111.96,0
1552243997,84,26,4,0,0,0,33.96,11.61,111.36,0
1552244056,150,44,10,0,0,0,33.96,11.67,111.96,0
1552244114,150,44,10,0,0,0,33.96,11.66,112.8,0
1552244174,126,38,2,0,0,0,33.93,11.73,113.76,0
1552244232,132,42,6,0,0,0,33.94,11.91,115.08,0
1552244290,156,48,6,2,2,2,33.92,11.59,116.16,0
1552244349,186,56,10,2,2,2,33.92,11.9,117.84,0
1552244407,120,38,6,0,0,0,33.9,11.96,118.44,0
1552244465,108,34,6,0,0,0,33.91,11.82,118.8,0
1552244523,162,48,2,0,0,0,33.91,11.83,119.4,0
1552244582,156,44,0,0,0,0,33.92,11.57,119.88,0
1552244640,168,48,14,0,0,0,33.91,11.44,120.96,0
1552244698,156,44,10,0,0,0,33.92,11.7,121.8,0
1552244757,120,38,8,0,0,0,33.9,11.77,122.16,0
1552244815,102,32,4,0,0,0,33.9,11.6,122.16,0
1552244873,174,52,6,0,0,0,33.92,11.49,123.36,0
1552244931,168,50,6,0,0,0,33.9,11.58,124.44,0
1552245221,180,56,12,0,0,0,33.85,11.36,128.52,0
1552245279,150,42,6,0,0,0,33.87,11.32,129.12,0
1552245337,150,42,6,0,0,0,33.83,11.28,129.72,0
1552245396,204,68,8,0,0,0,33.85,11.29,131.28,0
1552245454,204,68,8,0,0,0,33.83,11.56,132.84,0
1552245512,222,68,10,0,0,0,33.83,11.53,134.76,0
1552245570,222,68,10,0,0,0,33.86,11.49,136.68,0
1552245629,186,58,4,0,0,0,33.85,11.43,138,0
1552245687,186,58,4,0,0,0,33.81,11.43,139.32,0
1552245745,90,30,0,0,0,0,33.79,11.68,139.2,0
1552245803,90,30,0,0,0,0,33.8,11.25,139.08,0
1552245862,210,70,18,4,0,0,33.8,11.41,141.12,0
1552245920,210,70,18,4,0,0,33.79,11.24,143.16,0
1552245978,162,50,6,0,0,0,33.79,11.38,143.88,0
1552246037,162,50,6,0,0,0,33.8,11.51,144.6,0
1552246095,210,64,10,0,0,0,33.82,11.59,147.12,0
1552246153,210,64,10,0,0,0,33.82,11.25,149.64,0
1552246211,204,62,4,2,0,0,33.83,11.73,151.56,0
1552246270,204,62,4,2,0,0,33.86,11.35,153.48,0
1552246329,252,72,4,0,0,0,33.81,11.63,155.64,0
1552246387,246,72,4,0,0,0,33.82,11.3,157.68,0
1552246445,192,58,8,0,0,0,33.86,11.2,159.12,0
1552246504,192,58,8,0,0,0,33.85,11.17,160.56,0
1552246564,168,52,6,0,0,0,33.86,11.06,161.88,0
1552246622,168,52,6,0,0,0,33.86,11.42,163.2,0
1552246680,204,62,12,0,0,0,33.85,11.28,164.64,0
1552246738,204,62,12,0,0,0,33.86,11.51,166.08,0
1552246797,282,88,10,0,0,0,33.87,11.26,169.68,0
1552246855,282,88,10,0,0,0,33.85,11.54,173.28,0
1552246913,282,84,6,0,0,0,33.86,12.24,177.24,0
1552246972,282,84,6,0,0,0,33.86,11.62,181.2,0
1552247030,204,58,6,0,0,0,33.85,11.32,182.28,0
1552247088,204,58,6,0,0,0,33.87,11.28,183.36,0
1552247146,312,90,6,0,0,0,33.86,11.51,187.08,0
1552247205,312,90,6,0,0,0,33.87,11.41,190.68,0
1552247263,309,93,8,0,0,0,33.88,11.86,193.74,0
1552247321,309,93,8,0,0,0,33.89,11.7,196.2,0
1552247380,279,87,18,4,2,0,33.88,11.68,199.38,0
1552247438,279,87,18,4,2,0,33.89,11.86,202.8,0
1552247496,246,66,14,0,0,0,33.87,11.64,204.48,0
1552247554,246,66,14,0,0,0,33.89,11.7,206.28,0
1552247613,309,90,12,2,2,0,33.91,11.55,209.1,0
1552247671,309,90,12,2,2,0,33.89,11.48,212.16,0
1552247729,411,116,22,2,2,2,33.89,11.42,217.98,0
1552247787,411,116,22,2,2,2,33.9,11.74,224.16,0
1552247846,339,99,20,0,0,0,33.91,11.37,227.46,0
1552247904,339,99,20,0,0,0,33.9,11.31,230.88,0
1552247962,420,122,20,2,0,0,33.88,11.29,235.92,0
1552248021,420,122,20,2,0,0,33.88,11.41,240.96,0
1552248079,327,105,14,0,0,0,33.87,11.2,243.9,0
1552248137,327,105,14,0,0,0,33.87,11.12,246.84,0
1552248196,258,74,2,0,0,0,33.85,10.99,249,0
1552248254,258,74,2,0,0,0,33.8,11.09,251.16,0
1552248312,270,76,12,0,0,0,33.82,11.32,252.48,0
1552248370,270,76,12,0,0,0,33.79,11.04,253.8,0
1552248429,330,98,20,2,0,0,33.79,11.06,255.96,0
1552248487,330,98,20,2,0,0,33.78,11.4,258.12,0
1552248545,312,92,10,0,0,0,33.79,11.23,260.64,0
1552248776,363,100,20,2,0,0,33.75,11.09,274.08,0
1552248835,306,82,8,2,0,0,33.75,11.4,276,0
1552248893,306,82,8,2,0,0,33.8,11.35,277.92,0
1552248951,216,58,8,0,0,0,33.86,11.27,279,0
1552249009,216,58,8,0,0,0,33.95,11.16,280.08,0
1552249068,288,92,14,0,0,0,34.03,10.98,281.64,0
1552249126,288,92,14,0,0,0,34.06,10.95,283.2,0
1552249184,276,80,8,0,0,0,34.12,11.11,284.64,0
1552249242,276,80,8,0,0,0,34.19,11.15,286.08,0
1552249301,288,82,12,2,0,0,34.22,11.09,286.8,0
1552249359,288,82,12,2,0,0,34.26,10.86,287.64,0
1552249417,198,58,6,0,0,0,34.3,11.23,287.76,0
1552249476,198,58,6,0,0,0,34.33,10.95,287.88,0
1552249534,270,76,4,0,0,0,34.37,11.25,289.92,0
1552249592,270,76,4,0,0,0,34.42,10.9,291.96,0
1552249651,156,50,2,0,0,0,34.44,11.03,291,0
1552249709,156,50,2,0,0,0,34.47,10.68,290.04,0
1552249767,276,84,12,0,0,0,34.49,10.91,289.92,0
1552249825,276,84,12,0,0,0,34.55,10.64,289.8,0
1552249884,300,84,10,0,0,0,34.53,10.67,290.16,0
1552249942,300,84,10,0,0,0,34.6,10.46,290.52,0
1552250000,282,72,8,0,0,0,34.6,10.54,292.08,0
1552250058,282,72,8,0,0,0,34.63,10.91,293.64,0
1552250118,294,92,10,0,0,0,34.68,10.56,293.28,0
1552250177,294,92,10,0,0,0,34.68,10.38,292.92,0
1552250235,273,74,4,0,0,0,34.7,10.67,292.2,0
1552250293,291,82,4,0,0,0,34.7,10.19,291.84,0
1552250352,297,82,14,0,0,0,34.7,10.14,292.2,0
1552250411,297,82,14,0,0,0,34.7,10.36,292.56,0
1552250470,258,74,6,0,0,0,34.73,10.43,292.8,0
1552250528,258,74,6,0,0,0,34.71,10.66,293.04,0
1552250586,228,68,8,2,0,0,34.73,10.52,291.42,0
1552250645,228,68,8,2,0,0,34.73,10.22,289.8,0
1552250704,264,76,16,0,0,0,34.77,10.48,286.86,0
1552250762,252,72,16,0,0,0,34.76,10.38,283.68,0
1552250820,300,92,16,2,0,0,34.78,10.19,282.9,0
1552250878,324,98,16,2,0,0,34.78,10.35,282.6,0
1552250937,252,74,4,0,0,0,34.78,10.31,279.24,0
1552250995,228,68,4,0,0,0,34.78,10.62,275.4,0
1552251053,312,88,6,2,0,0,34.8,10.3,275.1,0
1552251112,312,86,6,2,0,0,34.77,10.27,274.8,0
1552251170,252,74,10,0,0,0,34.79,10.52,274.68,0
1552251228,240,70,8,0,0,0,34.81,10.74,274.32,0
1552251287,234,68,16,0,0,0,34.8,10.53,273.6,0
1552251345,210,60,14,0,0,0,34.8,10.54,272.4,0
1552251404,318,78,10,0,0,0,34.74,10.25,272.16,0
1552251462,318,78,10,0,0,0,34.66,10.38,271.92,0
1552251520,354,110,20,0,0,0,34.59,10.64,272.76,0
1552251579,354,110,20,0,0,0,34.5,11.03,273.6,0
1552251637,282,84,10,0,0,0,34.42,10.61,271.98,0
1552251695,282,84,10,0,0,0,34.39,10.48,270.36,0
1552251754,381,114,12,2,0,0,34.34,10.72,271.86,0
1552251812,381,114,12,2,0,0,34.29,10.36,273.36,0
1552251870,684,190,48,4,2,0,34.23,10.58,282.72,0
1552251928,684,190,48,4,2,0,34.19,10.79,292.08,0
1552251987,558,177,28,4,0,0,34.16,10.95,297.48,0
1552252045,558,177,28,4,0,0,34.15,10.68,302.88,0
1552252124,555,166,24,2,2,0,34.11,10.63,314.04,0
1552252328,357,98,20,0,0,0,34.02,11.09,327.72,0
1552252386,357,102,20,0,0,0,34.01,10.54,330.9,0
1552252444,558,162,28,6,4,0,33.99,10.65,336.66,0
1552252502,546,158,26,4,2,0,33.97,10.57,342.18,0
1552252561,708,215,24,0,0,0,33.96,10.47,353.22,0
1552252619,726,220,26,2,0,0,33.93,10.69,364.62,0
1552252678,579,171,30,0,0,0,33.92,10.72,370.68,0
1552252736,660,190,38,0,0,0,33.93,10.77,378.36,0
1552252795,1308,384,118,14,4,4,33.92,10.88,398.52,0
1552252854,1308,384,118,14,4,4,33.92,10.92,418.68,0
1552252913,900,253,74,12,2,0,33.92,10.8,431.04,0
1552252971,912,257,76,10,2,0,33.89,10.73,443.64,0
1552253029,1248,375,113,10,6,2,33.9,10.83,462.72,0
1552253088,1146,348,105,10,6,2,33.89,10.71,479.76,0
1552253147,945,300,54,4,2,0,33.89,10.61,493.2,0
1552253205,912,287,54,4,2,0,33.88,10.5,505.62,0
1552253263,867,257,40,4,2,0,33.86,10.67,517.02,0
1552253321,885,250,44,4,2,0,33.89,11.21,528.78,0
1552253380,1548,477,143,24,10,6,33.87,11.08,554.58,0
1552253438,1548,477,143,24,10,6,33.87,11.3,580.38,0
1552253497,975,276,64,10,6,4,33.88,11.71,595.32,0
1552253555,975,276,64,10,6,4,33.9,11.82,610.26,0
1552253613,975,284,60,6,2,0,33.89,11.05,624.48,0
1552253671,975,284,60,6,2,0,33.89,11.28,638.94,0
1552253730,996,312,62,12,4,0,33.88,11.01,652.86,0
1552253788,996,312,62,12,4,0,33.88,11.65,666.3,0
1552253846,684,199,40,2,0,0,33.87,10.96,674.94,0
1552253904,684,199,40,2,0,0,33.89,11.18,684.06,0
1552253963,384,113,18,0,0,0,33.96,11.07,685.5,0
1552254021,384,113,18,0,0,0,34.01,10.91,686.94,0
1552254080,339,105,24,2,2,0,34.05,10.96,688.68,0
1552254138,351,111,22,2,2,0,34.11,10.91,690.9,0
1552254197,426,125,18,2,0,0,34.16,11.16,694.74,0
1552254255,438,127,18,2,0,0,34.19,11.38,699.3,0
1552254313,525,152,32,2,0,0,34.18,11.09,703.44,0
1552254372,519,156,30,2,0,0,34.18,10.7,707.46,0
1552254430,465,121,8,0,0,0,34.12,10.71,709.68,0
1552254488,450,121,8,0,0,0,34.11,10.62,711.6,0
1552254547,591,163,42,2,0,0,34.09,11.34,717.78,0
1552254605,597,167,40,2,0,0,34.08,10.96,724.08,0
1552254663,417,127,18,0,0,0,34.06,10.74,724.8,0
1552254721,411,123,18,0,0,0,34.07,10.79,725.4,0
1552254780,513,153,24,0,0,0,34.06,10.83,721.98,0
1552254838,546,159,24,0,0,0,34.07,10.74,719.22,0
1552254896,477,141,22,2,0,0,34.06,10.92,717.6,0
1552254954,450,135,18,4,0,0,34.05,10.85,715.44,0
1552255013,456,129,16,2,0,0,34.05,11.3,713.46,0
1552255071,444,124,20,2,0,0,34.03,12.05,711.24,0
1552255129,414,111,22,2,0,0,34.04,10.82,708.12,0
1552255187,420,111,20,2,0,0,34.02,10.74,705.9,0
1552255246,555,160,18,0,0,0,34.03,11.07,709.86,0
1552255304,543,158,14,0,0,0,34.03,10.83,713.58,0
1552255362,477,150,30,0,0,0,33.96,10.98,711.96,0
1552255421,459,141,24,0,0,0,33.95,10.95,710.22,0
1552255479,426,129,6,2,0,0,33.95,10.91,704.58,0
1552255537,393,119,8,0,0,0,33.93,10.87,697.92,0
1552255596,360,106,10,0,0,0,33.93,10.78,693.54,0
1552255654,333,99,8,0,0,0,33.91,10.84,687,0
1552256030,312,90,12,2,0,0,33.88,10.78,611.04,0
1552256088,312,90,12,2,0,0,33.88,10.8,594.36,0
1552256146,549,153,16,0,0,0,33.86,10.99,586.44,0
1552256205,549,153,16,0,0,0,33.86,11.01,579.18,0
1552256263,429,125,10,0,0,0,33.82,10.8,570.42,0
1552256321,429,125,10,0,0,0,33.82,10.69,561.3,0
1552256379,342,104,16,2,2,2,33.82,10.49,537.18,0
1552256438,342,104,16,2,2,2,33.81,10.89,513.06,0
1552256496,417,124,8,2,2,0,33.83,11.16,501.9,0
1552256554,417,124,8,2,2,0,33.81,10.74,490.74,0
1552256612,546,165,18,0,0,0,33.8,10.99,482.16,0
1552256671,546,165,18,0,0,0,33.8,10.67,473.58,0
1552256729,384,116,22,2,2,0,33.81,10.74,461.34,0
1552256787,384,116,22,2,2,0,33.81,10.64,449.1,0
1552256846,360,114,8,2,0,0,33.81,10.64,442.62,0
1552256904,360,114,8,2,0,0,33.81,10.59,436.14,0
1552256962,417,118,12,0,0,0,33.83,10.85,436.8,0
1552257020,417,118,12,0,0,0,33.86,10.79,437.46,0
1552257079,435,128,14,0,0,0,33.86,10.75,439.38,0
1552257137,435,128,14,0,0,0,33.87,10.6,441.06,0
1552257195,429,127,12,0,0,0,33.86,10.56,441.12,0
1552257253,429,127,12,0,0,0,33.89,10.55,440.94,0
1552257312,489,154,20,0,0,0,33.87,10.69,440.22,0
1552257370,489,154,20,0,0,0,33.88,10.7,439.62,0
1552257429,366,112,16,0,0,0,33.87,10.48,437.64,0
1552257487,366,112,16,0,0,0,33.89,10.47,435.96,0
1552257545,453,138,16,0,0,0,33.89,10.5,433.2,0
1552257603,453,138,16,0,0,0,33.89,10.43,430.32,0
1552257683,423,110,18,0,0,0,33.88,10.47,430.56,0
1552257741,510,151,20,2,0,0,33.88,10.24,430.5,0
1552257799,510,151,20,2,0,0,33.87,10.57,429.78,0
1552257858,474,136,16,0,0,0,33.89,10.4,429.72,0
1552257916,474,136,16,0,0,0,33.86,10.34,430.2,0
1552257974,405,125,18,4,0,0,33.85,10.51,429.18,0
1552258032,405,125,18,4,0,0,33.83,10.28,428.4,0
1552258091,477,141,22,0,0,0,33.83,10.77,429.66,0
1552258149,477,141,22,0,0,0,33.85,10.59,430.8,0
1552258207,345,98,12,0,0,0,33.88,10.38,426.6,0
1552258265,345,98,12,0,0,0,33.85,10.25,422.64,0
1552258324,357,103,4,0,0,0,33.86,11.15,420.24,0
1552258382,357,103,4,0,0,0,33.88,10.7,418.2,0
1552258441,393,115,16,0,0,0,33.87,10.57,417.54,0
1552258499,393,115,16,0,0,0,33.83,10.3,417.54,0
1552258557,402,114,18,2,0,0,33.88,10.47,418.38,0
1552258615,402,114,18,2,0,0,33.89,10.39,419.76,0
1552258674,408,118,18,0,0,0,33.88,10.51,419.22,0
1552258732,408,118,18,0,0,0,33.88,10.35,418.56,0
1552258790,501,154,22,2,0,0,33.89,10.51,421.68,0
1552258848,501,154,22,2,0,0,33.87,10.37,424.8,0
1552258907,444,129,18,0,0,0,33.86,10.39,427.44,0
1552258965,444,129,18,0,0,0,33.83,10.43,430.08,0
1552259023,363,100,12,2,0,0,33.86,10.55,426.36,0
1552259081,363,100,12,2,0,0,33.85,10.49,422.64,0
1552259140,369,101,18,0,0,0,33.85,10.54,421.44,0
1552259198,369,101,18,0,0,0,33.85,10.48,420.24,0
1552259256,465,139,18,2,2,2,33.85,10.64,422.7,0
1552259574,360,96,16,0,0,0,33.83,10.16,420.72,0
1552259632,387,107,20,0,0,0,33.85,10.25,417.54,0
1552259691,420,123,14,0,0,0,33.86,10.57,418.26,0
1552259749,414,119,16,0,0,0,33.86,10.6,418.86,0
1552259807,432,121,18,2,2,2,33.83,10.28,420.3,0
1552259865,444,123,18,2,2,2,33.82,10.36,421.98,0
1552259924,450,130,28,2,2,2,33.81,10.52,422.64,0
1552259982,456,132,30,4,2,2,33.81,10.21,423.42,0
1552260040,387,109,10,0,0,0,33.79,10.34,422.46,0
1552260098,432,128,16,0,0,0,33.8,10.54,422.4,0
1552260157,384,111,20,2,0,0,33.77,10.15,421.5,0
1552260215,366,103,20,2,0,0,33.79,10.14,420.24,0
1552260273,351,94,14,0,0,0,33.77,10.06,417.48,0
1552260332,369,100,16,0,0,0,33.77,10.22,415.08,0
1552260390,504,152,30,2,0,0,33.76,10.1,417.84,0
1552260448,516,156,30,2,0,0,33.76,10.01,420.84,0
1552260506,426,117,18,0,0,0,33.75,10.72,420.3,0
1552260565,432,119,16,0,0,0,33.73,10.25,419.88,0
1552260623,423,124,16,2,2,2,33.74,10.32,420,0
1552260681,423,124,18,2,2,2,33.74,10.28,420,0
1552260739,330,88,12,2,0,0,33.73,10.28,416.4,0
1552260798,300,80,12,2,0,0,33.75,10.25,412.2,0
1552260856,306,92,10,2,2,2,33.74,10,408.84,0
1552260914,306,90,8,2,2,2,33.74,9.97,405.48,0
1552260973,417,122,12,2,0,0,33.74,10.26,405.72,0
1552261031,393,114,10,2,0,0,33.75,10.52,405.48,0
1552261089,393,107,10,0,0,0,33.75,10.36,403.8,0
1552261147,417,113,12,0,0,0,33.76,10.21,402.6,0
1552261206,375,115,6,0,0,0,33.77,10.26,403.2,0
1552261264,420,127,8,0,0,0,33.77,10.09,404.7,0
1552261322,327,92,2,2,0,0,33.76,10.06,404.1,0
1552261381,345,98,2,2,0,0,33.77,10.48,403.86,0
1552261441,438,119,14,2,2,0,33.78,10.96,404.76,0
1552261499,438,119,14,2,2,0,33.78,10.19,405.66,0
1552261557,384,112,24,0,0,0,33.78,10.1,405.3,0
1552261615,384,112,24,0,0,0,33.77,9.9,404.94,0
1552261674,348,98,8,2,0,0,33.74,9.95,403.74,0
1552261732,348,98,8,2,0,0,33.74,9.93,402.54,0
1552261790,423,122,14,2,0,0,33.72,9.98,400.98,0
1552261849,423,122,14,2,0,0,33.72,9.97,399.42,0
1552261907,327,100,8,0,0,0,33.73,10.39,397.08,0
1552261965,327,100,8,0,0,0,33.72,10.28,394.74,0
1552262023,390,113,24,4,2,0,33.72,10.39,395.28,0
1552262082,390,113,24,4,2,0,33.73,11.11,395.82,0
1552262140,480,146,22,2,0,0,33.73,10.14,398.04,0
1552262198,480,146,22,2,0,0,33.71,10.83,400.26,0
1552262257,333,95,10,0,0,0,33.72,10.35,397.62,0
1552262315,333,95,10,0,0,0,33.75,10.22,394.98,0
1552262373,366,101,10,0,0,0,33.74,10.27,394.32,0
1552262432,366,101,10,0,0,0,33.74,10,393.66,0
1552262490,399,115,14,2,0,0,33.74,9.9,394.44,0
1552262549,393,117,14,2,0,0,33.71,10.22,394.56,0
1552262607,441,124,8,0,0,0,33.68,9.84,394.98,0
1552262665,402,111,8,0,0,0,33.68,9.79,394.74,0
1552262725,387,98,10,0,0,0,33.7,9.9,393.84,0
1552262783,387,98,10,0,0,0,33.68,10.16,392.7,0
1552262841,336,100,8,0,0,0,33.67,10.12,390.42,0
1552262899,336,100,8,0,0,0,33.67,9.95,388.02,0
1552263177,405,127,22,0,0,0,33.7,10.18,389.16,0
1552263236,312,90,12,4,0,0,33.7,9.88,388.38,0
1552263294,312,90,12,4,0,0,33.68,9.9,387.24,0
1552263352,429,134,10,0,0,0,33.66,9.64,385.74,0
1552263410,429,134,10,0,0,0,33.66,10.4,384,0
1552263469,405,121,14,0,0,0,33.68,9.6,383.58,0
1552263527,405,121,14,0,0,0,33.7,9.68,383.04,0
1552263585,336,96,24,2,0,0,33.68,9.73,381.3,0
1552263644,336,96,24,2,0,0,33.67,10.08,379.56,0
1552263702,378,110,14,0,0,0,33.7,9.66,380.52,0
1552263760,378,110,14,0,0,0,33.7,9.67,382.08,0
1552263818,342,90,10,0,0,0,33.7,9.61,382.8,0
1552263877,342,90,10,0,0,0,33.7,9.53,383.52,0
1552263935,408,120,14,0,0,0,33.68,9.64,383.34,0
1552263993,408,120,14,0,0,0,33.66,9.56,383.64,0
1552264052,354,99,10,0,0,0,33.66,9.38,382.86,0
1552264110,354,99,10,0,0,0,33.66,9.75,381.6,0
1552264168,399,123,14,0,0,0,33.7,9.92,382.08,0
1552264226,399,123,14,0,0,0,33.73,9.84,381.66,0
1552264285,396,122,6,0,0,0,33.75,10.13,383.04,0
1552264343,396,122,6,0,0,0,33.79,9.93,384.06,0
1552264401,339,102,8,0,0,0,33.82,9.31,382.08,0
1552264459,339,102,8,0,0,0,33.86,9.45,380.1,0
1552264518,402,110,16,2,0,0,33.87,9.25,380.46,0
1552264576,402,110,16,2,0,0,33.9,9.35,380.82,0
1552264634,378,106,2,0,0,0,33.91,9.3,381.42,0
1552264693,378,106,2,0,0,0,33.92,9.22,382.02,0
1552264751,315,88,10,0,0,0,33.93,9.42,379.86,0
1552264809,315,88,10,0,0,0,33.95,9.45,377.7,0
1552264867,399,117,14,0,0,0,33.94,9.11,379.14,0
1552264926,399,117,14,0,0,0,33.96,8.96,380.58,0
1552264984,441,123,20,0,0,0,33.97,8.99,381.6,0
1552265042,441,123,20,0,0,0,33.96,8.85,382.62,0
1552265101,309,101,12,0,0,0,33.99,9,379.2,0
1552265159,309,101,12,0,0,0,33.97,8.75,375.78,0
1552265217,402,116,12,0,0,0,33.96,9.06,377.16,0
1552265275,402,116,12,0,0,0,33.97,8.88,378.54,0
1552265334,366,102,4,0,0,0,33.96,9,378.54,0
1552265392,366,102,4,0,0,0,33.96,9.17,378.54,0
1552265450,405,112,10,0,0,0,33.97,9.32,378.66,0
1552265509,405,112,10,0,0,0,33.95,9.08,378.9,0
1552265567,387,100,8,2,0,0,33.99,9.45,377.82,0
1552265625,387,100,8,2,0,0,33.95,9.02,377.52,0
1552265683,480,148,14,0,0,0,33.96,9.35,379.38,0
1552265742,480,148,14,0,0,0,33.99,8.93,381.24,0
1552265800,423,127,14,0,0,0,33.96,8.91,382.98,0
1552265858,423,127,14,0,0,0,33.99,8.88,384.72,0
1552265917,462,126,14,0,0,0,34,9.39,385.8,0
1552265975,462,126,14,0,0,0,34,9.25,386.88,0
1552266033,360,107,24,0,0,0,33.99,9.04,385.98,0
1552266091,360,107,24,0,0,0,34,8.97,385.08,0
1552266150,381,108,12,0,0,0,33.99,9.21,386.46,0
1552266208,381,108,12,0,0,0,34,9.1,387.84,0
1552266266,435,131,30,0,0,0,34.02,9.64,387.96,0
1552266325,435,131,30,0,0,0,33.96,8.9,388.08,0
1552266383,312,94,4,0,0,0,33.94,9.93,386.22,0
1552266441,312,94,4,0,0,0,33.92,9.13,384.36,0
1552266499,438,138,16,0,0,0,33.9,9.22,386.4,0
1552266790,330,90,12,0,0,0,33.82,9.46,394.38,0
1552266849,324,88,10,0,0,0,33.8,9.3,394.02,0
